subjID,cost,goal,exptPart,trialNumber,roleCurrent,marblesSampled,probRed,lambda,k,ksay,kest,playerTrialScore,oppTrialScore,playerTotalScore,oppTotalScore,waitTime,responseTime,catchQuestion,catchKey,catchResponse,catchTime,trialTime,accuracy
sona-32988,unif,over,trial,66,receiver,100,0.5,5,38,42,42,-4,4,-259,-287,7143.294802516269,1642747584146,"How many <b class=""r"">red</b> marbles did your opponent report drawing?",-1,-1,1642747570204,0,1
sona-32988,unif,over,trial,68,receiver,100,0.5,5,61,68,68,-7,7,-266,-287,5499.872714647778,1642747604848,"How many <b class=""r"">red</b> marbles did your opponent report drawing?",68,68,1642747604849,0,1
sona-32988,unif,over,trial,70,receiver,100,0.5,5,56,65,65,-9,9,-275,-285,6643.701180005535,1642747632007,"How many <b class=""r"">red</b> marbles did your opponent report drawing?",-1,-1,1642747632007,0,1
sona-32988,unif,over,trial,72,receiver,100,0.5,5,83,85,71,-12,0,-287,-290,5817.967944579119,1642747668835,"How many <b class=""r"">red</b> marbles did your opponent report drawing?",-1,-1,1642747632007,0,1
sona-32988,unif,over,trial,74,receiver,100,0.5,5,42,46,46,-4,4,-291,-288,6313.437618670598,1642747690559,"How many <b class=""r"">red</b> marbles did your opponent report drawing?",46,46,1642747690559,0,1
sona-32988,unif,over,trial,76,receiver,100,0.5,5,42,46,46,-4,4,-295,-290,5539.8292223418575,1642747728102,"How many <b class=""r"">red</b> marbles did your opponent report drawing?",-1,-1,1642747711172,0,1
sona-32988,unif,over,trial,78,receiver,100,0.5,5,47,52,52,-5,5,-291,-294,6534.194699577118,1642747766362,"How many <b class=""r"">red</b> marbles did your opponent report drawing?",-1,-1,1642747711172,0,1
sona-32988,unif,over,trial,80,receiver,100,0.5,5,50,57,57,-7,7,-271,-314,6329.588917718143,1642747813326,"How many <b class=""r"">red</b> marbles did your opponent report drawing?",-1,-1,1642747813326,0,1
sona-32988,unif,over,trial,82,receiver,100,0.5,5,75,80,80,-5,5,-270,-315,5479.607260211478,1642747846444,"How many <b class=""r"">red</b> marbles did your opponent report drawing?",-1,-1,1642747813326,0,1
sona-32988,unif,over,trial,84,receiver,100,0.5,5,70,75,75,-5,5,-232,-353,5653.139719644902,1642747903138,"How many <b class=""r"">red</b> marbles did your opponent report drawing?",75,75,1642747903139,0,1
sona-32988,unif,over,trial,86,receiver,100,0.5,5,70,77,77,-7,7,-212,-373,5720.776485668215,1642747954066,"How many <b class=""r"">red</b> marbles did your opponent report drawing?",-1,-1,1642747942831,0,1
sona-32988,unif,over,trial,88,receiver,100,0.5,5,78,83,83,-5,5,-207,-378,5164.878152000258,1642747990702,"How many <b class=""r"">red</b> marbles did your opponent report drawing?",83,83,1642747990703,0,1
sona-32988,unif,over,trial,90,receiver,100,0.5,5,32,35,35,-3,3,-196,-389,5877.443119574307,1642748031734,"How many <b class=""r"">red</b> marbles did your opponent report drawing?",35,35,1642748031734,0,1
sona-32988,unif,over,trial,92,receiver,100,0.5,5,29,34,34,-5,5,-183,-402,5191.20938083775,1642748077887,"How many <b class=""r"">red</b> marbles did your opponent report drawing?",-1,-1,1642748031734,0,1
sona-32988,unif,over,trial,94,receiver,100,0.5,5,59,63,63,-4,4,-169,-416,6073.682658754004,1642748114382,"How many <b class=""r"">red</b> marbles did your opponent report drawing?",-1,-1,1642748031734,0,1
sona-32988,unif,over,trial,96,receiver,100,0.5,5,71,74,74,-3,3,-162,-423,6181.932122374676,1642748149997,"How many <b class=""r"">red</b> marbles did your opponent report drawing?",-1,-1,1642748138276,0,1
sona-32988,unif,over,trial,98,receiver,100,0.5,5,49,56,56,-7,7,-161,-424,5442.87251930851,1642748184215,"How many <b class=""r"">red</b> marbles did your opponent report drawing?",-1,-1,1642748138276,0,1
sona-32988,unif,over,trial,100,receiver,100,0.5,5,53,59,59,-6,6,-142,-443,5349.162365954589,1642748228898,"How many <b class=""r"">red</b> marbles did your opponent report drawing?",59,59,1642748228898,0,1
sona-26924,unif,over,trial,2,receiver,100,0.5,5,57,63,65,-8,8,-8,2,5390.260987128897,1642988319784,"How many <b class=""r"">red</b> marbles did you actually draw (before any changes)?",-1,-1,1642988296626,0,0.75
sona-26924,unif,over,trial,4,receiver,100,0.5,5,61,65,72,-11,11,-19,-2,6330.31579953005,1642988358197,"How many <b class=""r"">red</b> marbles did you actually draw (before any changes)?",-1,-1,1642988296626,0,0.75
sona-26924,unif,over,trial,6,receiver,100,0.5,5,27,32,18,-9,0,-28,-3,7129.746553291928,1642988393073,"How many <b class=""r"">red</b> marbles did you actually draw (before any changes)?",-1,-1,1642988374966,0,0.75
sona-26924,unif,over,trial,8,receiver,100,0.5,5,37,43,43,-6,6,-34,-4,5510.591218398591,1642988419340,"How many <b class=""r"">red</b> marbles did you actually draw (before any changes)?",-1,-1,1642988374966,0,0.75
sona-26924,unif,over,trial,10,receiver,100,0.5,5,31,32,28,-3,0,-37,-7,6794.5149094832495,1642988447623,"How many <b class=""r"">red</b> marbles did you actually draw (before any changes)?",-1,-1,1642988447623,0,0.75
sona-26924,unif,over,trial,12,receiver,100,0.5,5,50,61,62,-12,12,-49,-1,6503.876666599672,1642988474188,"How many <b class=""r"">red</b> marbles did your opponent report drawing?",61,61,1642988474188,0,0.75
sona-26924,unif,over,trial,14,receiver,100,0.5,5,76,80,82,-6,6,-55,-1,5784.723147269232,1642988505064,"How many <b class=""r"">red</b> marbles did your opponent report drawing?",-1,-1,1642988474188,0,0.75
sona-26924,unif,over,trial,16,receiver,100,0.5,5,65,69,73,-8,8,-63,2,6191.7905479392375,1642988530501,"How many <b class=""r"">red</b> marbles did your opponent report drawing?",-1,-1,1642988518189,0,0.75
sona-26924,unif,over,trial,18,receiver,100,0.5,5,58,64,64,-6,6,-69,2,5657.619942885944,1642988560102,"How many <b class=""r"">red</b> marbles did your opponent report drawing?",-1,-1,1642988518189,0,0.75
sona-26924,unif,over,trial,20,receiver,100,0.5,5,61,65,67,-6,6,-75,1,6478.276456127786,1642988580730,"How many <b class=""r"">red</b> marbles did your opponent report drawing?",-1,-1,1642988580730,0,0.75
sona-26924,unif,over,trial,22,receiver,100,0.5,5,4,8,10,-6,6,-81,4,5998.077873977869,1642988609781,"How many <b class=""r"">red</b> marbles did your opponent report drawing?",-1,-1,1642988580730,0,0.75
sona-26924,unif,over,trial,24,receiver,100,0.5,5,28,33,29,-1,1,-82,-4,5771.517569072106,1642988646488,"How many <b class=""r"">red</b> marbles did your opponent report drawing?",-1,-1,1642988580730,0,0.75
sona-26924,unif,over,trial,26,receiver,100,0.5,5,86,91,83,-3,0,-85,-8,7236.493934209716,1642988675619,"How many <b class=""r"">red</b> marbles did your opponent report drawing?",-1,-1,1642988661486,0,0.75
sona-26924,unif,over,trial,28,receiver,100,0.5,5,59,64,67,-8,8,-93,-8,5971.004380425568,1642988700961,"How many <b class=""r"">red</b> marbles did your opponent report drawing?",-1,-1,1642988661486,0,0.75
sona-26924,unif,over,trial,30,receiver,100,0.5,5,33,37,24,-9,0,-102,-16,6120.870048228997,1642988723612,"How many <b class=""r"">red</b> marbles did your opponent report drawing?",-1,-1,1642988723612,0,0.75
sona-26924,unif,over,trial,32,receiver,100,0.5,5,8,14,16,-8,8,-110,-12,5904.811103852167,1642988747737,"How many <b class=""r"">red</b> marbles did your opponent report drawing?",-1,-1,1642988723612,0,0.75
sona-26924,unif,over,trial,34,receiver,100,0.5,5,27,31,32,-5,5,-115,-13,5617.399576100101,1642988767266,"How many <b class=""r"">red</b> marbles did your opponent report drawing?",-1,-1,1642988723612,0,0.75
sona-26924,unif,over,trial,36,receiver,100,0.5,5,49,55,30,-19,0,-134,-18,5944.976630065415,1642988813227,"How many <b class=""r"">red</b> marbles did you actually draw (before any changes)?",-1,-1,1642988783087,0,0.75
sona-26924,unif,over,trial,38,receiver,100,0.5,5,70,80,75,-5,5,-139,-22,6249.50595388601,1642988836622,"How many <b class=""r"">red</b> marbles did you actually draw (before any changes)?",-1,-1,1642988783087,0,0.75
sona-26924,unif,over,trial,40,receiver,100,0.5,5,59,62,50,-9,0,-148,-30,5671.0387950404975,1642988864230,"How many <b class=""r"">red</b> marbles did you actually draw (before any changes)?",-1,-1,1642988864230,0,0.75
sona-26924,unif,over,trial,42,receiver,100,0.5,5,45,50,47,-2,2,-150,-36,6009.066590954724,1642988890015,"How many <b class=""r"">red</b> marbles did you actually draw (before any changes)?",-1,-1,1642988864230,0,0.75
sona-26924,unif,over,trial,44,receiver,100,0.5,5,67,73,75,-8,8,-158,-35,6578.893794777538,1642988937161,"How many <b class=""r"">red</b> marbles did you actually draw (before any changes)?",-1,-1,1642988864230,0,0.75
sona-26924,unif,over,trial,46,receiver,100,0.5,5,79,83,65,-14,0,-172,-42,6074.776540170705,1642988979163,"How many <b class=""r"">red</b> marbles did you actually draw (before any changes)?",-1,-1,1642988967851,0,0.75
sona-26924,unif,over,trial,48,receiver,100,0.5,5,14,22,26,-12,12,-184,-37,5931.768299062104,1642989000817,"How many <b class=""r"">red</b> marbles did you actually draw (before any changes)?",-1,-1,1642988967851,0,0.75
sona-26924,unif,over,trial,50,receiver,100,0.5,5,37,41,38,-1,1,-185,-41,6636.846372843964,1642989028083,"How many <b class=""r"">red</b> marbles did your opponent report drawing?",41,41,1642989028083,0,0.75
sona-26924,unif,over,trial,52,receiver,100,0.5,5,22,29,38,-16,16,-201,-28,5582.590559452883,1642989067660,"How many <b class=""r"">red</b> marbles did you actually draw (before any changes)?",-1,-1,1642989046630,0,0.75
sona-26924,unif,over,trial,54,receiver,100,0.5,5,49,55,48,-1,0,-202,-40,6572.953208181925,1642989086404,"How many <b class=""r"">red</b> marbles did your opponent report drawing?",55,55,1642989086404,0,0.75
sona-26924,unif,over,trial,56,receiver,100,0.5,5,33,38,30,-3,0,-205,-46,7398.479662223291,1642989112652,"How many <b class=""r"">red</b> marbles did your opponent report drawing?",-1,-1,1642989098876,0,0.75
sona-26924,unif,over,trial,58,receiver,100,0.5,5,78,84,86,-8,8,-213,-44,6713.299119391884,1642989137288,"How many <b class=""r"">red</b> marbles did your opponent report drawing?",-1,-1,1642989098876,0,0.75
sona-26924,unif,over,trial,60,receiver,100,0.5,5,14,18,18,-4,4,-217,-44,6350.9315084523205,1642989156115,"How many <b class=""r"">red</b> marbles did your opponent report drawing?",-1,-1,1642989156115,0,0.75
sona-26924,unif,over,trial,62,receiver,100,0.5,5,51,55,48,-3,0,-220,-50,6152.309059281619,1642989179933,"How many <b class=""r"">red</b> marbles did your opponent report drawing?",-1,-1,1642989156115,0,0.75
sona-26924,unif,over,trial,64,receiver,100,0.5,5,37,39,40,-3,3,-223,-51,6098.25944533957,1642989207863,"How many <b class=""r"">red</b> marbles did your opponent report drawing?",-1,-1,1642989156115,0,0.75
sona-26924,unif,over,trial,66,receiver,100,0.5,5,32,34,38,-6,6,-229,-48,6083.121211355883,1642989243735,"How many <b class=""r"">red</b> marbles did your opponent report drawing?",-1,-1,1642989228616,0,0.75
sona-26924,unif,over,trial,68,receiver,100,0.5,5,31,37,42,-11,11,-240,-41,6561.307628229674,1642989264444,"How many <b class=""r"">red</b> marbles did your opponent report drawing?",-1,-1,1642989228616,0,0.75
sona-26924,unif,over,trial,70,receiver,100,0.5,5,75,81,80,-5,5,-245,-42,7045.372479402889,1642989287499,"How many <b class=""r"">red</b> marbles did your opponent report drawing?",-1,-1,1642989287499,0,0.75
sona-26924,unif,over,trial,72,receiver,100,0.5,5,54,63,60,-6,6,-251,-39,7017.586932608001,1642989313725,"How many <b class=""r"">red</b> marbles did your opponent report drawing?",-1,-1,1642989287499,0,0.75
sona-26924,unif,over,trial,74,receiver,100,0.5,5,49,58,57,-8,8,-259,-35,5671.596831691069,1642989336403,"How many <b class=""r"">red</b> marbles did your opponent report drawing?",-1,-1,1642989287499,0,0.75
sona-26924,unif,over,trial,76,receiver,100,0.5,5,29,36,46,-17,17,-276,-26,6834.765647764518,1642989379988,"How many <b class=""r"">red</b> marbles did you actually draw (before any changes)?",-1,-1,1642989356679,0,0.75
sona-26924,unif,over,trial,78,receiver,100,0.5,5,31,34,35,-4,4,-280,-26,5564.725947823686,1642989424613,"How many <b class=""r"">red</b> marbles did you actually draw (before any changes)?",-1,-1,1642989390934,0,0.75
sona-26924,unif,over,trial,80,receiver,100,0.5,5,34,39,37,-3,3,-283,-31,6113.182116486459,1642989448457,"How many <b class=""r"">red</b> marbles did you actually draw (before any changes)?",-1,-1,1642989448457,0,0.75
sona-26924,unif,over,trial,82,receiver,100,0.5,5,36,38,42,-6,6,-289,-30,5545.628496744621,1642989465706,"How many <b class=""r"">red</b> marbles did you actually draw (before any changes)?",-1,-1,1642989448457,0,0.75
sona-26924,unif,over,trial,84,receiver,100,0.5,5,76,82,80,-4,4,-293,-29,7193.256137553647,1642989487906,"How many <b class=""r"">red</b> marbles did you actually draw (before any changes)?",-1,-1,1642989448457,0,0.75
sona-26924,unif,over,trial,86,receiver,100,0.5,5,8,10,10,-2,2,-295,-29,6926.31749825832,1642989522857,"How many <b class=""r"">red</b> marbles did you actually draw (before any changes)?",-1,-1,1642989506964,0,0.75
sona-26924,unif,over,trial,88,receiver,100,0.5,5,84,89,85,-1,1,-296,-32,5963.042768974868,1642989545519,"How many <b class=""r"">red</b> marbles did you actually draw (before any changes)?",-1,-1,1642989506964,0,0.75
sona-26924,unif,over,trial,90,receiver,100,0.5,5,50,53,48,-2,0,-298,-37,6173.212986423945,1642989573606,"How many <b class=""r"">red</b> marbles did you actually draw (before any changes)?",-1,-1,1642989573606,0,0.75
sona-26924,unif,over,trial,92,receiver,100,0.5,5,34,39,35,-1,1,-299,-39,7001.208105910583,1642989613697,"How many <b class=""r"">red</b> marbles did your opponent report drawing?",39,39,1642989613697,0,0.75
sona-26924,unif,over,trial,94,receiver,100,0.5,5,22,29,30,-8,8,-307,-34,5210.9742987140735,1642989640073,"How many <b class=""r"">red</b> marbles did your opponent report drawing?",-1,-1,1642989613697,0,0.75
sona-26924,unif,over,trial,96,receiver,100,0.5,5,73,78,60,-13,0,-320,-37,6774.122648442066,1642989659708,"How many <b class=""r"">red</b> marbles did your opponent report drawing?",-1,-1,1642989646958,0,0.75
sona-26924,unif,over,trial,98,receiver,100,0.5,5,61,66,65,-4,4,-324,-39,7121.067918327749,1642989680203,"How many <b class=""r"">red</b> marbles did your opponent report drawing?",-1,-1,1642989646958,0,0.75
sona-26924,unif,over,trial,100,receiver,100,0.5,5,74,77,74,0,0,-324,-45,7198.033936009682,1642989735749,"How many <b class=""r"">red</b> marbles did your opponent report drawing?",-1,-1,1642989735749,0,0.75
sona-31865,unif,over,trial,1,receiver,100,0.5,5,77,81,75,-2,0,-2,0,5889.228775158788,1642685887184,"How many <b class=""r"">red</b> marbles did your opponent report drawing?",-1,-1,1642685820238,0,0.9166666666666666
sona-31865,unif,over,trial,3,receiver,100,0.5,5,43,48,51,-8,8,9,-11,6093.000928288588,1642685932455,"How many <b class=""r"">red</b> marbles did your opponent report drawing?",-1,-1,1642685820238,0,0.9166666666666666
sona-31865,unif,over,trial,5,receiver,100,0.5,5,40,42,42,-2,2,23,-25,7216.043933502313,1642685982350,"How many <b class=""r"">red</b> marbles did your opponent report drawing?",-1,-1,1642685982350,0,0.9166666666666666
sona-31865,unif,over,trial,7,receiver,100,0.5,5,54,58,62,-8,8,15,-45,7241.859238185095,1642686032040,"How many <b class=""r"">red</b> marbles did your opponent report drawing?",-1,-1,1642685982350,0,0.9166666666666666
sona-31865,unif,over,trial,9,receiver,100,0.5,5,43,49,50,-7,7,8,-41,5168.49991916645,1642686071281,"How many <b class=""r"">red</b> marbles did your opponent report drawing?",-1,-1,1642685982350,0,0.9166666666666666
sona-31865,unif,over,trial,11,receiver,100,0.5,5,64,69,54,-10,0,-2,-62,6690.846389589968,1642686131374,"How many <b class=""r"">red</b> marbles did your opponent report drawing?",-1,-1,1642686095498,0,0.9166666666666666
sona-31865,unif,over,trial,13,receiver,100,0.5,5,39,42,36,-3,0,-5,-85,5228.682943373322,1642686165389,"How many <b class=""r"">red</b> marbles did your opponent report drawing?",-1,-1,1642686095498,0,0.9166666666666666
sona-31865,unif,over,trial,15,receiver,100,0.5,5,62,70,65,-3,3,2,-92,6077.272027063253,1642686196806,"How many <b class=""r"">red</b> marbles did your opponent report drawing?",-1,-1,1642686196806,0,0.9166666666666666
sona-31865,unif,over,trial,17,receiver,100,0.5,5,50,56,51,-1,1,19,-109,7234.139049423926,1642686234415,"How many <b class=""r"">red</b> marbles did your opponent report drawing?",-1,-1,1642686196806,0,0.9166666666666666
sona-31865,unif,over,trial,19,receiver,100,0.5,5,54,65,60,-6,6,85,-175,6962.808455672739,1642686294640,"How many <b class=""r"">red</b> marbles did you actually draw (before any changes)?",-1,-1,1642686273406,0,0.9166666666666666
sona-31865,unif,over,trial,21,receiver,100,0.5,5,66,68,68,-2,2,109,-199,5931.894237665105,1642686335159,"How many <b class=""r"">red</b> marbles did you actually draw (before any changes)?",-1,-1,1642686317535,0,0.9166666666666666
sona-31865,unif,over,trial,23,receiver,100,0.5,5,82,90,70,-12,0,145,-247,5199.202658314191,1642686378160,"How many <b class=""r"">red</b> marbles did you actually draw (before any changes)?",-1,-1,1642686317535,0,0.9166666666666666
sona-31865,unif,over,trial,25,receiver,100,0.5,5,31,37,47,-16,16,170,-272,7219.813528638991,1642686419086,"How many <b class=""r"">red</b> marbles did you actually draw (before any changes)?",-1,-1,1642686419086,0,0.9166666666666666
sona-31865,unif,over,trial,27,receiver,100,0.5,5,75,79,75,0,0,170,-327,6107.009596368901,1642686464924,"How many <b class=""r"">red</b> marbles did your opponent report drawing?",79,79,1642686464924,0,0.9166666666666666
sona-31865,unif,over,trial,29,receiver,100,0.5,5,14,19,25,-11,11,181,-338,7315.294294336719,1642686508099,"How many <b class=""r"">red</b> marbles did your opponent report drawing?",-1,-1,1642686464924,0,0.9166666666666666
sona-31865,unif,over,trial,31,receiver,100,0.5,5,82,83,75,-7,0,199,-363,5783.067620347344,1642686539145,"How many <b class=""r"">red</b> marbles did your opponent report drawing?",-1,-1,1642686524099,0,0.9166666666666666
sona-31865,unif,over,trial,33,receiver,100,0.5,5,33,41,46,-13,13,225,-389,5552.091791551224,1642686582036,"How many <b class=""r"">red</b> marbles did you actually draw (before any changes)?",-1,-1,1642686566996,0,0.9166666666666666
sona-31865,unif,over,trial,35,receiver,100,0.5,5,40,45,48,-8,8,232,-396,7126.641332887041,1642686624017,"How many <b class=""r"">red</b> marbles did you actually draw (before any changes)?",-1,-1,1642686624017,0,0.9166666666666666
sona-31865,unif,over,trial,37,receiver,100,0.5,5,50,55,55,-5,5,227,-408,5648.039821663599,1642686656567,"How many <b class=""r"">red</b> marbles did you actually draw (before any changes)?",-1,-1,1642686624017,0,0.9166666666666666
sona-31865,unif,over,trial,39,receiver,100,0.5,5,49,56,56,-7,7,220,-407,6526.762670796775,1642686686359,"How many <b class=""r"">red</b> marbles did you actually draw (before any changes)?",-1,-1,1642686624017,0,0.9166666666666666
sona-31865,unif,over,trial,41,receiver,100,0.5,5,36,41,41,-5,5,215,-406,6613.340212697976,1642686709920,"How many <b class=""r"">red</b> marbles did you actually draw (before any changes)?",-1,-1,1642686696632,0,0.9166666666666666
sona-31865,unif,over,trial,43,receiver,100,0.5,5,59,72,72,-13,13,202,-399,5438.220617591811,1642686741240,"How many <b class=""r"">red</b> marbles did you actually draw (before any changes)?",-1,-1,1642686717665,0,0.9166666666666666
sona-31865,unif,over,trial,45,receiver,100,0.5,5,15,21,21,-6,6,196,-398,6775.252483405594,1642686765056,"How many <b class=""r"">red</b> marbles did you actually draw (before any changes)?",-1,-1,1642686765056,0,0.9166666666666666
sona-31865,unif,over,trial,47,receiver,100,0.5,5,56,60,60,-4,4,192,-396,6282.721954183538,1642686838790,"How many <b class=""r"">red</b> marbles did you actually draw (before any changes)?",-1,-1,1642686765056,0,0.9166666666666666
sona-31865,unif,over,trial,49,receiver,100,0.5,5,57,59,59,-2,2,190,-399,7435.941863678644,1642686867092,"How many <b class=""r"">red</b> marbles did you actually draw (before any changes)?",-1,-1,1642686765056,0,0.9166666666666666
sona-31865,unif,over,trial,51,receiver,100,0.5,5,83,88,88,-5,5,185,-398,5914.070172763428,1642686899693,"How many <b class=""r"">red</b> marbles did you actually draw (before any changes)?",-1,-1,1642686886537,0,0.9166666666666666
sona-31865,unif,over,trial,53,receiver,100,0.5,5,44,48,48,-4,4,181,-435,5194.616669767283,1642686957298,"How many <b class=""r"">red</b> marbles did your opponent report drawing?",48,48,1642686957298,0,0.9166666666666666
sona-31865,unif,over,trial,55,receiver,100,0.5,5,51,54,54,-3,3,178,-438,6270.308241285808,1642686997086,"How many <b class=""r"">red</b> marbles did your opponent report drawing?",-1,-1,1642686997087,0,0.9166666666666666
sona-31865,unif,over,trial,57,receiver,100,0.5,5,85,94,94,-9,9,169,-455,5454.933683379464,1642687034436,"How many <b class=""r"">red</b> marbles did your opponent report drawing?",-1,-1,1642686997087,0,0.9166666666666666
sona-31865,unif,over,trial,59,receiver,100,0.5,5,42,48,51,-9,9,160,-463,7399.499359956844,1642687068500,"How many <b class=""r"">red</b> marbles did your opponent report drawing?",-1,-1,1642686997087,0,0.9166666666666666
sona-31865,unif,over,trial,61,receiver,100,0.5,5,54,56,53,-1,0,205,-509,5316.593825129612,1642687117295,"How many <b class=""r"">red</b> marbles did your opponent report drawing?",-1,-1,1642687098770,0,0.9166666666666666
sona-31865,unif,over,trial,63,receiver,100,0.5,5,84,88,88,-4,4,220,-524,6297.051894404938,1642687151900,"How many <b class=""r"">red</b> marbles did your opponent report drawing?",-1,-1,1642687098770,0,0.9166666666666666
sona-31865,unif,over,trial,65,receiver,100,0.5,5,29,36,40,-11,11,209,-515,6137.498031200876,1642687171754,"How many <b class=""r"">red</b> marbles did your opponent report drawing?",-1,-1,1642687171754,0,0.9166666666666666
sona-31865,unif,over,trial,67,receiver,100,0.5,5,43,46,46,-3,3,259,-565,5311.532261050614,1642687214860,"How many <b class=""r"">red</b> marbles did your opponent report drawing?",-1,-1,1642687171754,0,0.9166666666666666
sona-31865,unif,over,trial,69,receiver,100,0.5,5,29,32,32,-3,3,274,-580,5390.739104770661,1642687256610,"How many <b class=""r"">red</b> marbles did your opponent report drawing?",-1,-1,1642687171754,0,0.9166666666666666
sona-31865,unif,over,trial,71,receiver,100,0.5,5,44,51,49,-5,5,330,-636,5156.891266612812,1642687310499,"How many <b class=""r"">red</b> marbles did your opponent report drawing?",-1,-1,1642687291698,0,0.9166666666666666
sona-31865,unif,over,trial,73,receiver,100,0.5,5,82,85,85,-3,3,327,-641,5791.308107105946,1642687344013,"How many <b class=""r"">red</b> marbles did your opponent report drawing?",-1,-1,1642687291698,0,0.9166666666666666
sona-31865,unif,over,trial,75,receiver,100,0.5,5,84,91,85,-1,1,326,-641,5330.627581373088,1642687377328,"How many <b class=""r"">red</b> marbles did your opponent report drawing?",91,91,1642687377328,0,0.9166666666666666
sona-31865,unif,over,trial,77,receiver,100,0.5,5,45,50,50,-5,5,321,-686,6106.127407996622,1642687468815,"How many <b class=""r"">red</b> marbles did your opponent report drawing?",-1,-1,1642687377328,0,0.9166666666666666
sona-31865,unif,over,trial,79,receiver,100,0.5,5,90,97,97,-7,7,314,-721,6295.964634360081,1642687510325,"How many <b class=""r"">red</b> marbles did you actually draw (before any changes)?",-1,-1,1642687496121,0,0.9166666666666666
sona-31865,unif,over,trial,81,receiver,100,0.5,5,47,51,48,-1,1,346,-753,7188.20055895198,1642687577231,"How many <b class=""r"">red</b> marbles did you actually draw (before any changes)?",-1,-1,1642687538405,0,0.9166666666666666
sona-31865,unif,over,trial,83,receiver,100,0.5,5,60,66,66,-6,6,340,-764,5994.356577443401,1642687602260,"How many <b class=""r"">red</b> marbles did you actually draw (before any changes)?",-1,-1,1642687538405,0,0.9166666666666666
sona-31865,unif,over,trial,85,receiver,100,0.5,5,63,70,70,-7,7,333,-799,5217.623426597214,1642687636745,"How many <b class=""r"">red</b> marbles did you actually draw (before any changes)?",-1,-1,1642687636745,0,0.9166666666666666
sona-31865,unif,over,trial,87,receiver,100,0.5,5,46,49,49,-3,3,330,-816,6249.870169678522,1642687668273,"How many <b class=""r"">red</b> marbles did you actually draw (before any changes)?",-1,-1,1642687636745,0,0.9166666666666666
sona-31865,unif,over,trial,89,receiver,100,0.5,5,10,14,14,-4,4,339,-825,5233.894861361188,1642687741994,"How many <b class=""r"">red</b> marbles did you actually draw (before any changes)?",-1,-1,1642687636745,0,0.9166666666666666
sona-31865,unif,over,trial,91,receiver,100,0.5,5,50,58,58,-8,8,331,-826,6247.583566713421,1642687775784,"How many <b class=""r"">red</b> marbles did you actually draw (before any changes)?",-1,-1,1642687758539,0,0.9166666666666666
sona-31865,unif,over,trial,93,receiver,100,0.5,5,49,54,54,-5,5,326,-824,6272.157705326539,1642687801532,"How many <b class=""r"">red</b> marbles did you actually draw (before any changes)?",-1,-1,1642687786173,0,0.9166666666666666
sona-31865,unif,over,trial,95,receiver,100,0.5,5,48,56,56,-8,8,318,-828,5406.4744618669465,1642687836511,"How many <b class=""r"">red</b> marbles did you actually draw (before any changes)?",-1,-1,1642687836511,0,0.9166666666666666
sona-31865,unif,over,trial,97,receiver,100,0.5,5,64,67,67,-3,3,317,-827,7164.399990040927,1642687857017,"How many <b class=""r"">red</b> marbles did you actually draw (before any changes)?",-1,-1,1642687836511,0,0.9166666666666666
sona-31865,unif,over,trial,99,receiver,100,0.5,5,83,87,87,-4,4,313,-828,7053.584533212529,1642687879148,"How many <b class=""r"">red</b> marbles did your opponent report drawing?",87,87,1642687879148,0,0.9166666666666666
sona-42327,unif,over,trial,1,receiver,100,0.5,5,47,51,45,-2,0,-2,0,5655.116929699096,1642393523973,"How many <b class=""r"">red</b> marbles did your opponent report drawing?",-1,-1,1642393259546,0,0.75
sona-42327,unif,over,trial,3,receiver,100,0.5,5,46,54,50,-4,4,-6,4,7148.554628146888,1642393586245,"How many <b class=""r"">red</b> marbles did your opponent report drawing?",-1,-1,1642393259546,0,0.75
sona-42327,unif,over,trial,5,receiver,100,0.5,5,63,66,60,-3,0,-8,3,5686.114173166343,1642393621889,"How many <b class=""r"">red</b> marbles did your opponent report drawing?",-1,-1,1642393621889,0,0.75
sona-42327,unif,over,trial,7,receiver,100,0.5,5,52,54,45,-7,0,-15,-12,5690.436864072073,1642393704817,"How many <b class=""r"">red</b> marbles did you actually draw (before any changes)?",-1,-1,1642393662321,0,0.75
sona-42327,unif,over,trial,9,receiver,100,0.5,5,17,21,31,-14,14,-29,-2,5806.208911587214,1642393773403,"How many <b class=""r"">red</b> marbles did you actually draw (before any changes)?",-1,-1,1642393662321,0,0.75
sona-42327,unif,over,trial,11,receiver,100,0.5,5,60,62,59,-1,0,-30,-3,6885.2388751270055,1642393844560,"How many <b class=""r"">red</b> marbles did you actually draw (before any changes)?",-1,-1,1642393796840,0,0.75
sona-42327,unif,over,trial,13,receiver,100,0.5,5,42,48,46,-4,4,-34,-2,6927.375588082241,1642393883734,"How many <b class=""r"">red</b> marbles did you actually draw (before any changes)?",-1,-1,1642393796840,0,0.75
sona-42327,unif,over,trial,15,receiver,100,0.5,5,19,21,25,-6,6,-40,-4,5957.910794597852,1642393931584,"How many <b class=""r"">red</b> marbles did you actually draw (before any changes)?",-1,-1,1642393931584,0,0.75
sona-42327,unif,over,trial,17,receiver,100,0.5,5,22,25,30,-8,8,-38,-6,5816.222896569922,1642394020255,"How many <b class=""r"">red</b> marbles did you actually draw (before any changes)?",-1,-1,1642393931584,0,0.75
sona-42327,unif,over,trial,19,receiver,100,0.5,5,67,71,60,-7,0,-45,-6,5186.793606707625,1642394058130,"How many <b class=""r"">red</b> marbles did you actually draw (before any changes)?",-1,-1,1642393931584,0,0.75
