subjID,cost,goal,exptPart,trialNumber,roleCurrent,marblesSampled,probRed,lambda,k,ksay,kest,playerTrialScore,oppTrialScore,playerTotalScore,oppTotalScore,waitTime,responseTime,catchQuestion,catchKey,catchResponse,catchTime,trialTime,accuracy
sona-42182,unif,over,trial,68,sender,100,0.5,5,68,68,62,0,-6,216,-712,2235.5098693279115,1642288593638,"How many <b class=""r"">red</b> marbles did you actually draw (before any changes)?",-1,-1,1642288526416,0,0.9166666666666666
sona-42182,unif,over,trial,69,receiver,100,0.5,5,57,62,40,-17,0,199,-712,5656.812405770466,1642288608640,"How many <b class=""r"">red</b> marbles did you actually draw (before any changes)?",-1,-1,1642288526416,0,0.9166666666666666
sona-42182,unif,over,trial,70,sender,100,0.5,5,89,89,84,0,-5,199,-717,3070.404883908293,1642288645368,"How many <b class=""r"">red</b> marbles did you actually draw (before any changes)?",-1,-1,1642288645368,0,0.9166666666666666
sona-42182,unif,over,trial,71,receiver,100,0.5,5,46,54,35,-11,0,188,-717,6816.4651565421555,1642288666743,"How many <b class=""r"">red</b> marbles did your opponent report drawing?",54,54,1642288666743,0,0.9166666666666666
sona-42182,unif,over,trial,72,sender,100,0.5,5,55,65,62,7,-7,195,-724,2400.820104076419,1642288696815,"How many <b class=""r"">red</b> marbles did your opponent report drawing?",-1,-1,1642288666743,0,0.9166666666666666
sona-42182,unif,over,trial,73,receiver,100,0.5,5,47,53,40,-7,0,188,-724,5138.989109027199,1642288708799,"How many <b class=""r"">red</b> marbles did your opponent report drawing?",-1,-1,1642288666743,0,0.9166666666666666
sona-42182,unif,over,trial,74,sender,100,0.5,5,49,50,45,0,-4,188,-728,2588.874901572479,1642288743487,"How many <b class=""r"">red</b> marbles did your opponent report drawing?",-1,-1,1642288666743,0,0.9166666666666666
sona-42182,unif,over,trial,75,receiver,100,0.5,5,88,91,72,-16,0,172,-728,7312.274956929981,1642288756792,"How many <b class=""r"">red</b> marbles did your opponent report drawing?",-1,-1,1642288756792,0,0.9166666666666666
sona-42182,unif,over,trial,76,sender,100,0.5,5,62,62,57,0,-5,172,-733,2110.7068478028177,1642288780087,"How many <b class=""r"">red</b> marbles did your opponent report drawing?",-1,-1,1642288756792,0,0.9166666666666666
sona-42182,unif,over,trial,77,receiver,100,0.5,5,50,56,40,-10,0,162,-733,6318.949069705888,1642288794247,"How many <b class=""r"">red</b> marbles did your opponent report drawing?",-1,-1,1642288756792,0,0.9166666666666666
sona-42182,unif,over,trial,78,sender,100,0.5,5,26,44,39,13,-13,175,-746,3012.8171814590924,1642288813103,"How many <b class=""r"">red</b> marbles did your opponent report drawing?",-1,-1,1642288756792,0,0.9166666666666666
sona-42182,unif,over,trial,79,receiver,100,0.5,5,80,85,65,-15,0,160,-746,5559.046706572093,1642288825271,"How many <b class=""r"">red</b> marbles did your opponent report drawing?",-1,-1,1642288756792,0,0.9166666666666666
sona-42182,unif,over,trial,80,sender,100,0.5,5,51,51,46,0,-5,160,-751,2079.289035708217,1642288840583,"How many <b class=""r"">red</b> marbles did your opponent report drawing?",-1,-1,1642288840583,0,0.9166666666666666
sona-42182,unif,over,trial,81,receiver,100,0.5,5,65,71,55,-10,0,150,-751,5786.800733203641,1642288863151,"How many <b class=""r"">red</b> marbles did your opponent report drawing?",-1,-1,1642288840583,0,0.9166666666666666
sona-42182,unif,over,trial,82,sender,100,0.5,5,32,87,79,47,-47,197,-798,3128.5440794611372,1642288899863,"How many <b class=""r"">red</b> marbles did your opponent report drawing?",-1,-1,1642288840583,0,0.9166666666666666
sona-42182,unif,over,trial,83,receiver,100,0.5,5,42,50,48,-6,6,191,-792,6358.232265034588,1642288914823,"How many <b class=""r"">red</b> marbles did your opponent report drawing?",50,50,1642288914823,0,0.9166666666666666
sona-42182,unif,over,trial,84,sender,100,0.5,5,50,50,45,0,-5,191,-797,2356.7185966431916,1642288939407,"How many <b class=""r"">red</b> marbles did your opponent report drawing?",-1,-1,1642288914823,0,0.9166666666666666
sona-42182,unif,over,trial,85,receiver,100,0.5,5,36,41,35,-1,0,190,-797,6232.348624293361,1642288951327,"How many <b class=""r"">red</b> marbles did your opponent report drawing?",-1,-1,1642288951327,0,0.9166666666666666
sona-42182,unif,over,trial,86,sender,100,0.5,5,42,42,36,0,-6,190,-803,2930.7546786019702,1642288971166,"How many <b class=""r"">red</b> marbles did your opponent report drawing?",-1,-1,1642288951327,0,0.9166666666666666
sona-42182,unif,over,trial,87,receiver,100,0.5,5,48,54,41,-7,0,183,-803,5380.980048926217,1642288982766,"How many <b class=""r"">red</b> marbles did your opponent report drawing?",-1,-1,1642288951327,0,0.9166666666666666
sona-42182,unif,over,trial,88,sender,100,0.5,5,63,63,59,0,-4,183,-807,2195.781272503491,1642289055255,"How many <b class=""r"">red</b> marbles did your opponent report drawing?",-1,-1,1642288951327,0,0.9166666666666666
sona-42182,unif,over,trial,89,receiver,100,0.5,5,41,46,40,-1,0,182,-807,7179.487024934814,1642289074735,"How many <b class=""r"">red</b> marbles did your opponent report drawing?",-1,-1,1642288951327,0,0.9166666666666666
sona-42182,unif,over,trial,90,sender,100,0.5,5,86,86,82,0,-4,182,-811,2954.8996479653733,1642289087926,"How many <b class=""r"">red</b> marbles did your opponent report drawing?",-1,-1,1642289087926,0,0.9166666666666666
sona-42182,unif,over,trial,91,receiver,100,0.5,5,49,51,40,-9,0,173,-811,6504.148126984299,1642289102678,"How many <b class=""r"">red</b> marbles did your opponent report drawing?",-1,-1,1642289087926,0,0.9166666666666666
sona-42182,unif,over,trial,92,sender,100,0.5,5,32,81,79,47,-47,220,-858,2221.137903280865,1642289136038,"How many <b class=""r"">red</b> marbles did your opponent report drawing?",-1,-1,1642289087926,0,0.9166666666666666
sona-42182,unif,over,trial,93,receiver,100,0.5,5,23,23,30,-7,7,213,-851,6081.155983681592,1642289155798,"How many <b class=""r"">red</b> marbles did your opponent report drawing?",-1,-1,1642289087926,0,0.9166666666666666
sona-42182,unif,over,trial,94,sender,100,0.5,5,58,67,60,2,-2,215,-853,2420.179296196553,1642289173870,"How many <b class=""r"">red</b> marbles did your opponent report drawing?",-1,-1,1642289087926,0,0.9166666666666666
sona-42182,unif,over,trial,95,receiver,100,0.5,5,61,68,50,-11,0,204,-853,6456.127495965537,1642289184958,"How many <b class=""r"">red</b> marbles did your opponent report drawing?",68,68,1642289184958,0,0.9166666666666666
sona-42182,unif,over,trial,96,sender,100,0.5,5,10,62,55,45,-45,249,-898,3127.9261782159324,1642289229030,"How many <b class=""r"">red</b> marbles did your opponent report drawing?",-1,-1,1642289184958,0,0.9166666666666666
sona-42182,unif,over,trial,97,receiver,100,0.5,5,71,76,40,-31,0,218,-898,5865.734437727748,1642289238622,"How many <b class=""r"">red</b> marbles did your opponent report drawing?",-1,-1,1642289184958,0,0.9166666666666666
sona-42182,unif,over,trial,98,sender,100,0.5,5,75,43,42,0,-33,218,-931,2578.6363458584237,1642289267926,"How many <b class=""r"">red</b> marbles did your opponent report drawing?",-1,-1,1642289184958,0,0.9166666666666666
sona-42182,unif,over,trial,99,receiver,100,0.5,5,60,69,50,-10,0,208,-931,6751.505968836098,1642289297111,"How many <b class=""r"">red</b> marbles did your opponent report drawing?",-1,-1,1642289184958,0,0.9166666666666666
sona-42182,unif,over,trial,100,sender,100,0.5,5,77,77,75,0,-2,208,-933,2094.7121593465754,1642289304862,"How many <b class=""r"">red</b> marbles did your opponent report drawing?",-1,-1,1642289304862,0,0.9166666666666666
sona-27578,linear,under,trial,1,sender,100,0.5,5,37,31,37,0,0,0,0,2381.4242470105437,1642364468081,"How many <b class=""r"">red</b> marbles did you actually draw (before any changes)?",37,39,1642364468081,0,0.9166666666666666
sona-27578,linear,under,trial,2,receiver,100,0.5,5,61,56,56,-5,5,-5,5,5472.282798480101,1642364524492,"How many <b class=""r"">red</b> marbles did you actually draw (before any changes)?",-1,-1,1642364468081,0,0.9166666666666666
sona-27578,linear,under,trial,3,sender,100,0.5,5,56,56,60,0,-4,-5,1,2471.433522046407,1642364566063,"How many <b class=""r"">red</b> marbles did you actually draw (before any changes)?",-1,-1,1642364468081,0,0.9166666666666666
sona-27578,linear,under,trial,4,receiver,100,0.5,5,84,79,83,-1,1,-6,2,5628.774083283585,1642364588530,"How many <b class=""r"">red</b> marbles did you actually draw (before any changes)?",-1,-1,1642364468081,0,0.9166666666666666
sona-27578,linear,under,trial,5,sender,100,0.5,5,82,82,91,0,-9,-6,-7,2225.8803750242514,1642364599479,"How many <b class=""r"">red</b> marbles did you actually draw (before any changes)?",-1,-1,1642364599480,0,0.9166666666666666
sona-27578,linear,under,trial,6,receiver,100,0.5,5,25,20,27,-2,0,-8,-7,6115.951432181585,1642364622734,"How many <b class=""r"">red</b> marbles did you actually draw (before any changes)?",-1,-1,1642364599480,0,0.9166666666666666
sona-27578,linear,under,trial,7,sender,100,0.5,5,52,52,53,0,-1,-8,-8,2581.106378072851,1642364630850,"How many <b class=""r"">red</b> marbles did you actually draw (before any changes)?",-1,-1,1642364599480,0,0.9166666666666666
sona-27578,linear,under,trial,8,receiver,100,0.5,5,44,40,45,-1,0,-9,-8,6043.568380096949,1642364640869,"How many <b class=""r"">red</b> marbles did your opponent report drawing?",40,40,1642364640870,0,0.9166666666666666
sona-27578,linear,under,trial,9,sender,100,0.5,5,83,83,86,0,-3,-9,-11,2224.569778430612,1642364663645,"How many <b class=""r"">red</b> marbles did your opponent report drawing?",-1,-1,1642364640870,0,0.9166666666666666
sona-27578,linear,under,trial,10,receiver,100,0.5,5,42,38,43,-1,0,-10,-11,6293.63281386876,1642364673991,"How many <b class=""r"">red</b> marbles did your opponent report drawing?",-1,-1,1642364673992,0,0.9166666666666666
sona-27578,linear,under,trial,11,sender,100,0.5,5,29,29,31,0,-2,-10,-13,2202.8344367353734,1642364683320,"How many <b class=""r"">red</b> marbles did your opponent report drawing?",-1,-1,1642364673992,0,0.9166666666666666
sona-27578,linear,under,trial,12,receiver,100,0.5,5,58,56,66,-8,0,-18,-13,7365.207492127443,1642364700016,"How many <b class=""r"">red</b> marbles did your opponent report drawing?",-1,-1,1642364673992,0,0.9166666666666666
sona-27578,linear,under,trial,13,sender,100,0.5,5,51,51,58,0,-7,-18,-20,2885.5387650010553,1642364709069,"How many <b class=""r"">red</b> marbles did your opponent report drawing?",-1,-1,1642364673992,0,0.9166666666666666
sona-27578,linear,under,trial,14,receiver,100,0.5,5,44,42,51,-7,0,-25,-20,7136.797859418486,1642364724816,"How many <b class=""r"">red</b> marbles did your opponent report drawing?",-1,-1,1642364673992,0,0.9166666666666666
sona-27578,linear,under,trial,15,sender,100,0.5,5,79,79,83,0,-4,-25,-24,2088.521585126152,1642364732364,"How many <b class=""r"">red</b> marbles did your opponent report drawing?",-1,-1,1642364732364,0,0.9166666666666666
sona-27578,linear,under,trial,16,receiver,100,0.5,5,75,71,75,0,0,-25,-24,5786.483746291713,1642364754957,"How many <b class=""r"">red</b> marbles did your opponent report drawing?",-1,-1,1642364732364,0,0.9166666666666666
sona-27578,linear,under,trial,17,sender,100,0.5,5,74,74,83,0,-9,-25,-33,2263.491814164904,1642364761944,"How many <b class=""r"">red</b> marbles did your opponent report drawing?",-1,-1,1642364732364,0,0.9166666666666666
sona-27578,linear,under,trial,18,receiver,100,0.5,5,48,41,41,-7,7,-32,-26,6851.413254742363,1642364776961,"How many <b class=""r"">red</b> marbles did your opponent report drawing?",-1,-1,1642364732364,0,0.9166666666666666
sona-27578,linear,under,trial,19,sender,100,0.5,5,48,48,52,0,-4,-32,-30,3170.344936956136,1642364792936,"How many <b class=""r"">red</b> marbles did your opponent report drawing?",-1,-1,1642364732364,0,0.9166666666666666
sona-27578,linear,under,trial,20,receiver,100,0.5,5,82,74,74,-8,8,-40,-22,5199.818058452136,1642364803364,"How many <b class=""r"">red</b> marbles did your opponent report drawing?",-1,-1,1642364803364,0,0.9166666666666666
sona-27578,linear,under,trial,21,sender,100,0.5,5,38,38,43,0,-5,-40,-27,2162.208188155737,1642364823085,"How many <b class=""r"">red</b> marbles did your opponent report drawing?",-1,-1,1642364803364,0,0.9166666666666666
sona-27578,linear,under,trial,22,receiver,100,0.5,5,22,13,20,-2,2,-42,-25,5373.7789375232005,1642364832662,"How many <b class=""r"">red</b> marbles did your opponent report drawing?",-1,-1,1642364803364,0,0.9166666666666666
sona-27578,linear,under,trial,23,sender,100,0.5,5,77,77,83,0,-6,-42,-31,2182.669428546613,1642364841789,"How many <b class=""r"">red</b> marbles did your opponent report drawing?",-1,-1,1642364803364,0,0.9166666666666666
sona-27578,linear,under,trial,24,receiver,100,0.5,5,39,35,45,-6,0,-48,-31,6605.286022669226,1642364858696,"How many <b class=""r"">red</b> marbles did your opponent report drawing?",-1,-1,1642364803364,0,0.9166666666666666
sona-27578,linear,under,trial,25,sender,100,0.5,5,62,62,73,0,-11,-48,-42,2081.3522367987225,1642364865805,"How many <b class=""r"">red</b> marbles did your opponent report drawing?",-1,-1,1642364865805,0,0.9166666666666666
sona-27578,linear,under,trial,26,receiver,100,0.5,5,42,38,48,-6,0,-54,-42,7470.255002368375,1642364890069,"How many <b class=""r"">red</b> marbles did your opponent report drawing?",38,38,1642364890069,0,0.9166666666666666
sona-27578,linear,under,trial,27,sender,100,0.5,5,72,72,87,0,-15,-54,-57,2617.8878969946545,1642364904965,"How many <b class=""r"">red</b> marbles did you actually draw (before any changes)?",72,72,1642364904965,0,0.9166666666666666
sona-27578,linear,under,trial,28,receiver,100,0.5,5,67,63,73,-6,0,-60,-57,5266.532407046985,1642364921313,"How many <b class=""r"">red</b> marbles did you actually draw (before any changes)?",-1,-1,1642364904965,0,0.9166666666666666
sona-27578,linear,under,trial,29,sender,100,0.5,5,51,51,53,0,-2,-60,-59,2626.914961414688,1642364935524,"How many <b class=""r"">red</b> marbles did you actually draw (before any changes)?",-1,-1,1642364904965,0,0.9166666666666666
sona-27578,linear,under,trial,30,receiver,100,0.5,5,70,66,78,-8,0,-68,-59,7433.650086984148,1642364948066,"How many <b class=""r"">red</b> marbles did you actually draw (before any changes)?",-1,-1,1642364948066,0,0.9166666666666666
sona-27578,linear,under,trial,31,sender,100,0.5,5,35,35,43,0,-8,-68,-67,3048.526281159519,1642364959704,"How many <b class=""r"">red</b> marbles did you actually draw (before any changes)?",-1,-1,1642364948066,0,0.9166666666666666
sona-27578,linear,under,trial,32,receiver,100,0.5,5,74,70,80,-6,0,-74,-67,6059.523866882539,1642364969342,"How many <b class=""r"">red</b> marbles did you actually draw (before any changes)?",-1,-1,1642364948066,0,0.9166666666666666
sona-27578,linear,under,trial,33,sender,100,0.5,5,80,80,91,0,-11,-74,-78,2116.186665521326,1642364976166,"How many <b class=""r"">red</b> marbles did you actually draw (before any changes)?",-1,-1,1642364948066,0,0.9166666666666666
sona-27578,linear,under,trial,34,receiver,100,0.5,5,55,49,55,0,0,-74,-78,5850.707622246683,1642364991302,"How many <b class=""r"">red</b> marbles did you actually draw (before any changes)?",-1,-1,1642364948066,0,0.9166666666666666
sona-27578,linear,under,trial,35,sender,100,0.5,5,76,76,80,0,-4,-74,-82,2416.264135103461,1642364998810,"How many <b class=""r"">red</b> marbles did you actually draw (before any changes)?",-1,-1,1642364998810,0,0.9166666666666666
sona-27578,linear,under,trial,36,receiver,100,0.5,5,30,26,36,-6,0,-80,-82,5140.965007295661,1642365027798,"How many <b class=""r"">red</b> marbles did you actually draw (before any changes)?",-1,-1,1642364998810,0,0.9166666666666666
sona-27578,linear,under,trial,37,sender,100,0.5,5,27,27,29,0,-2,-80,-84,2204.4937828604175,1642365042693,"How many <b class=""r"">red</b> marbles did you actually draw (before any changes)?",-1,-1,1642364998810,0,0.9166666666666666
sona-27578,linear,under,trial,38,receiver,100,0.5,5,48,37,47,-1,1,-81,-83,5387.738076271362,1642365059714,"How many <b class=""r"">red</b> marbles did you actually draw (before any changes)?",-1,-1,1642364998810,0,0.9166666666666666
sona-27578,linear,under,trial,39,sender,100,0.5,5,22,22,30,0,-8,-81,-91,2597.175047502364,1642365082146,"How many <b class=""r"">red</b> marbles did you actually draw (before any changes)?",-1,-1,1642364998810,0,0.9166666666666666
sona-27578,linear,under,trial,40,receiver,100,0.5,5,56,53,63,-7,0,-88,-91,6425.201826380001,1642365094195,"How many <b class=""r"">red</b> marbles did you actually draw (before any changes)?",-1,-1,1642365094196,0,0.9166666666666666
sona-27578,linear,under,trial,41,sender,100,0.5,5,34,34,36,0,-2,-88,-93,3035.659474954992,1642365119551,"How many <b class=""r"">red</b> marbles did you actually draw (before any changes)?",-1,-1,1642365094196,0,0.9166666666666666
sona-27578,linear,under,trial,42,receiver,100,0.5,5,24,21,31,-7,0,-95,-93,7204.1995618273795,1642365131318,"How many <b class=""r"">red</b> marbles did you actually draw (before any changes)?",-1,-1,1642365094196,0,0.9166666666666666
sona-27578,linear,under,trial,43,sender,100,0.5,5,67,67,70,0,-3,-95,-96,2198.515768782966,1642365138535,"How many <b class=""r"">red</b> marbles did you actually draw (before any changes)?",-1,-1,1642365094196,0,0.9166666666666666
